,date,latitude,longitude,humidity,vapor_pressure,temperature,precip,solar_radiation,pressure,wind_speed,wind_direction_degree,feels_like,wind_direction,wind_scale,code,text,power
411,2022-10-05 06:45:00,37.891586,115.144497,79.69372235627323,8.22190646290981,7.428637500000036,0.0,38.1892125,1025.7947350000002,0.1084259799999999,348.8074720162538,6.906289057821594,北,0,0,晴,-9552
412,2022-10-05 07:00:00,37.891586,115.144497,78.08449145433808,8.20611618950697,7.698970000000031,0.0,50.91895,1025.8666,0.11680104,350.124951193368,7.208941185945306,北,0,0,晴,-24503
413,2022-10-05 07:15:00,37.891586,115.144497,74.29178858446977,8.295237244569615,8.589695000000006,0.0,102.8514825,1025.91805,0.245008055,95.34875664289324,8.084592349323593,东,0,0,晴,-36583
414,2022-10-05 07:30:00,37.891586,115.144497,70.71325775216775,8.385210974410127,9.480420000000038,0.0,154.784015,1025.9695000000002,0.37321507,119.59461520901942,8.964834207040594,东东南,1,0,晴,-59991
415,2022-10-05 07:45:00,37.891586,115.144497,67.33530663189183,8.476044363796998,10.37114500000007,0.0,206.7165475,1026.02095,0.5014220850000001,125.3309483958484,9.763679299560934,东南,1,0,晴,-68191
416,2022-10-05 08:00:00,37.891586,115.144497,64.14529323790286,8.567744444226038,11.261870000000044,0.0,258.64908,1026.0724,0.6296291,127.82794953554117,10.651577097912888,东南,1,0,晴,-86024
417,2022-10-05 08:15:00,37.891586,115.144497,57.87566704752381,8.183659331089249,12.124012500000047,0.0,281.22756000000004,1026.2521125,0.5980662250000001,114.02270607160098,11.517758878477744,东东南,1,0,晴,-106569
418,2022-10-05 08:30:00,37.891586,115.144497,52.22633188832848,7.814844952295807,12.986155000000052,0.0,303.80604000000005,1026.431825,0.5665033500000001,94.24298954889235,12.38700417978071,东,1,0,晴,-141445
419,2022-10-05 08:45:00,37.891586,115.144497,47.134911796673165,7.460777541737545,13.8482975,0.0,326.38452,1026.6115375,0.534940475,70.90885538737487,13.259207377016857,东东北,1,0,晴,-87775
420,2022-10-05 09:00:00,37.891586,115.144497,42.54542897476593,7.120948139342218,14.710440000000006,0.0,348.963,1026.79125,0.5033776,50.461221957453375,14.134265863388508,东北,1,0,晴,-115759
421,2022-10-05 09:15:00,37.891586,115.144497,38.46760948787967,6.63006268728086,15.165785000000028,0.0,374.8494175,1026.6854375,0.534091415,70.30636927078288,14.503487012879436,东东北,1,0,晴,-123374
422,2022-10-05 09:30:00,37.891586,115.144497,34.763489489411526,6.169322225609125,15.621129999999994,0.0,400.735835,1026.579625,0.5648052299999999,92.6110231290963,14.878733182245655,东,1,0,晴,-149745
423,2022-10-05 09:45:00,37.891586,115.144497,31.400305413782707,5.737120859940027,16.076475000000016,0.0,426.6222525,1026.4738125,0.595519045,111.6738169200523,15.25968302541704,东东南,1,0,晴,-181403
424,2022-10-05 10:00:00,37.891586,115.144497,28.348046806116443,5.331923763065857,16.53182000000004,0.0,452.50867,1026.368,0.62623286,125.25515729669485,15.646029444885936,东南,1,0,晴,-126023
425,2022-10-05 10:15:00,37.891586,115.144497,27.451342957928755,5.254084136676591,16.806257500000015,0.0,443.636935,1026.164225,0.6410749525,131.45965459359752,15.914470267438697,东南,1,0,晴,-133357
426,2022-10-05 10:30:00,37.891586,115.144497,26.58334255099456,5.177252095788188,17.08069499999999,0.0,434.7652,1025.96045,0.655917045,137.50854119734197,16.183113052345167,东南,1,0,晴,-113475
427,2022-10-05 10:45:00,37.891586,115.144497,25.74311145116248,5.101416378171726,17.355132500000025,0.0,425.893465,1025.756675,0.6707591374999999,143.2804423174962,16.451955531320174,东南,1,0,晴,-114901
428,2022-10-05 11:00:00,37.891586,115.144497,24.92974655966913,5.026565825720656,17.62957,0.0,417.02173,1025.5529,0.68560123,148.68651658426518,16.720995457254407,南东南,1,0,晴,-143054
429,2022-10-05 11:15:00,37.891586,115.144497,25.362542251352288,4.960191843070988,17.146737499999972,0.0,396.9553975,1025.46805,0.8560107975,151.87935672256995,16.080397491196628,南东南,1,0,晴,-87630
430,2022-10-05 11:30:00,37.891586,115.144497,25.805322083111182,4.894595184706466,16.663905,0.0,376.889065,1025.3832,1.026420365,154.01604597473306,15.439953834716512,南东南,1,0,晴,-73162
431,2022-10-05 11:45:00,37.891586,115.144497,26.25836207745705,4.829767986297986,16.181072500000028,0.0,356.8227325,1025.29835,1.1968299325,155.54235355697773,14.79966292794333,南东南,1,0,晴,-68086
432,2022-10-05 12:00:00,37.891586,115.144497,26.721947048698464,4.765702449382159,15.698239999999998,0.0,336.7564,1025.2135,1.3672395,156.68564833908397,14.15952322407168,南东南,1,0,晴,-89523
433,2022-10-05 12:15:00,37.891586,115.144497,26.929114676909105,4.784846626405349,15.640247499999989,0.0,302.123925,1025.07055,1.281866425,157.9399918438769,14.156789590436947,南东南,1,0,晴,-69423
434,2022-10-05 12:30:00,37.891586,115.144497,27.13788485576397,4.804058893371905,15.582255000000032,0.0,267.49145,1024.9276,1.19649335,159.37548115689887,14.154069592252572,南东南,1,0,晴,-58136
435,2022-10-05 12:45:00,37.891586,115.144497,27.34827002066104,4.823339459115723,15.52426250000002,0.0,232.858975,1024.78465,1.111120275,161.0321469880514,14.15136327148318,南东南,1,0,晴,-50184
436,2022-10-05 13:00:00,37.891586,115.144497,27.560282704309696,4.842688532999883,15.466270000000009,0.0,198.2265,1024.6417,1.0257472,162.96183915257393,14.148670670200609,南东南,1,0,晴,-37827
437,2022-10-05 13:15:00,37.891586,115.144497,29.004513798863385,5.01531803010673,15.216307500000028,0.0,174.956765,1024.5786375,0.8427698325,164.67180837187405,14.034622673635567,南东南,1,0,晴,-25951
438,2022-10-05 13:30:00,37.891586,115.144497,30.521126284164684,5.193374591974695,14.966345000000048,0.0,151.68703,1024.515575,0.659792465,167.35876656142068,13.921659568559864,南东南,1,0,晴,-19297
439,2022-10-05 13:45:00,37.891586,115.144497,32.113598304686704,5.37700468235664,14.716382500000009,0.0,128.417295,1024.4525125,0.4768150975,172.16106198105714,13.80981067540775,南,1,0,晴,-15153
440,2022-10-05 14:00:00,37.891586,115.144497,33.78556889347964,5.566358012619281,14.466420000000028,0.0,105.14756,1024.38945,0.29383773,182.8819888841651,13.699105966310366,南,0,0,晴,-14573
441,2022-10-05 14:15:00,37.891586,115.144497,33.823578418458666,5.599860133514585,14.54186500000003,0.0,110.832945,1024.0390375,0.4599426225,170.62161383606323,13.678542870972985,南,1,0,晴,-15986
442,2022-10-05 14:30:00,37.891586,115.144497,33.86158920237771,5.633540533506031,14.617310000000032,0.0,116.51833,1023.688625,0.626047515,164.8138286294263,13.658015273619824,南东南,1,0,晴,-20113
443,2022-10-05 14:45:00,37.891586,115.144497,33.899601210131856,5.667400029054297,14.692755000000034,0.0,122.203715,1023.3382125,0.7921524074999999,161.4928785889092,13.637523336616283,南东南,1,0,晴,-30263
444,2022-10-05 15:00:00,37.891586,115.144497,33.93761440666836,5.7014394396994845,14.768200000000036,0.0,127.8891,1022.9878,0.9582573,159.35657486811547,13.617067222939356,南东南,1,0,晴,-28281
445,2022-10-05 15:15:00,37.891586,115.144497,34.39708399948567,5.761744846422191,14.72284000000002,0.0,129.47369,1022.8371,0.8820892,156.32817533972548,13.630082683257369,南东南,1,0,晴,-31697
446,2022-10-05 15:30:00,37.891586,115.144497,34.86236598199591,5.822613804460112,14.67748000000006,0.0,131.05828,1022.6864,0.8059211,152.69045964801492,13.643210731788075,南东南,1,0,晴,-25216
447,2022-10-05 15:45:00,37.891586,115.144497,35.333528847544734,5.884050842010058,14.632120000000045,0.0,132.64287000000002,1022.5357,0.729753,148.2792141729923,13.65645227390448,南东南,1,0,晴,-28792
448,2022-10-05 16:00:00,37.891586,115.144497,35.810641839639594,5.946060517197325,14.586760000000028,0.0,134.22746,1022.385,0.6535849,142.89122761273245,13.669808220971229,东南,1,0,晴,-29106
449,2022-10-05 16:15:00,37.891586,115.144497,36.81344740782276,6.050520488731612,14.4289,0.0,108.7985715,1022.467175,0.57599095,147.7779566680443,13.572201893757416,南东南,1,0,晴,-28439
450,2022-10-05 16:30:00,37.891586,115.144497,37.84349321923083,6.1565998974889,14.271040000000028,0.0,83.36968300000001,1022.54935,0.498397,154.456097148299,13.47491948190954,南东南,1,0,晴,-21480
451,2022-10-05 16:45:00,37.891586,115.144497,38.90150006813364,6.264320299260758,14.113180000000057,0.0,57.94079450000001,1022.631525,0.42080305,163.8039465676887,13.377965305297348,南东南,1,0,晴,-11783
452,2022-10-05 17:00:00,37.891586,115.144497,39.98820742621692,6.373703485379396,13.955320000000029,0.0,32.511906,1022.7137,0.3432091,176.89981777304686,13.281343731153957,南,1,0,晴,-8063
453,2022-10-05 17:15:00,37.891586,115.144497,42.51473271785606,6.6418793638207,13.646810000000016,0.0,24.3839295,1022.797325,0.367334255,189.70446708335868,12.989125807196846,南,1,0,晴,-2960
454,2022-10-05 17:30:00,37.891586,115.144497,45.19422734068799,6.919977267615818,13.338300000000004,0.0,16.255953,1022.88095,0.39145941,201.7893196111312,12.698891894074748,南西南,1,0,晴,-967
455,2022-10-05 17:45:00,37.891586,115.144497,48.03559386772789,7.208311060058842,13.029790000000048,0.0,8.127976500000003,1022.964575,0.415584565,212.2990201434671,12.410704850707486,南西南,1,0,晴,295
456,2022-10-05 18:00:00,37.891586,115.144497,51.04823518046584,7.507202710050199,12.721280000000036,0.0,0.0,1023.0482,0.43970972,220.9673014094403,12.124629163739812,西南,1,0,晴,526
457,2022-10-05 18:15:00,37.891586,115.144497,51.90996955990836,7.572984032854466,12.599072500000034,0.0,0.0,1023.099875,0.5238440025000001,218.06167393267324,11.952329938155398,西南,1,0,晴,231
458,2022-10-05 18:30:00,37.891586,115.144497,52.78619404901007,7.639273640265588,12.476865000000032,0.0,0.0,1023.15155,0.6079782850000001,215.95610032617296,11.780132536271951,西南,1,0,晴,0
459,2022-10-05 18:45:00,37.891586,115.144497,53.67715269175911,7.706074899439919,12.35465750000003,0.0,0.0,1023.203225,0.6921125675,214.36408496452796,11.608037635018023,西南,1,0,晴,0
460,2022-10-05 19:00:00,37.891586,115.144497,54.58309367172003,7.773391195789928,12.232450000000028,0.0,0.0,1023.2549,0.77624685,213.11993479125675,11.436045915017456,南西南,1,0,晴,0
461,2022-10-05 19:15:00,37.891586,115.144497,55.71125093018991,7.88518881012,12.138612500000022,0.0,0.0,1023.35945,0.6249582650000001,216.07520603255264,11.456311295951547,西南,1,0,晴,0
462,2022-10-05 19:30:00,37.891586,115.144497,56.86162936881291,7.998402904539346,12.044775000000016,0.0,0.0,1023.464,0.47366968,221.173697111231,11.476859905928048,西南,1,0,晴,0
463,2022-10-05 19:45:00,37.891586,115.144497,58.0346468093447,8.113048846985325,11.950937500000007,0.0,0.0,1023.56855,0.322381095,231.75066883521575,11.49769482200234,西南,1,0,晴,0
464,2022-10-05 20:00:00,37.891586,115.144497,59.23072859728504,8.229142141626514,11.857100000000004,0.0,0.0,1023.6731,0.17109251,260.6414614804164,11.518819148569634,西,0,0,晴,0
465,2022-10-05 20:15:00,37.891586,115.144497,59.42645848512944,8.218332612873063,11.787232500000016,0.0,0.0,1023.77515,0.2285674225,276.0155576340362,11.404555510832182,西,0,0,晴,0
466,2022-10-05 20:30:00,37.891586,115.144497,59.6229773891988,8.207535611886767,11.717364999999972,0.0,0.0,1023.8772,0.286042335,285.51480473673286,11.29029435775374,西西北,0,0,晴,0
467,2022-10-05 20:45:00,37.891586,115.144497,59.82028898535773,8.1967511262154,11.647497499999986,0.0,0.0,1023.97925,0.3435172475,291.6514258424108,11.176035686864807,西西北,1,0,晴,0
468,2022-10-05 21:00:00,37.891586,115.144497,60.018396968725895,8.185979143416757,11.57763,0.0,0.0,1024.0813,0.40099216,295.85337582389025,11.061779495697683,西西北,1,0,晴,0
469,2022-10-05 21:15:00,37.891586,115.144497,60.46754871085033,8.21223971732343,11.513367500000015,0.0,0.0,1024.1364,0.34394383,288.7408978301361,11.035353563624692,西西北,1,0,晴,0
470,2022-10-05 21:30:00,37.891586,115.144497,60.92012196915911,8.238574580093866,11.449105000000031,0.0,0.0,1024.1915,0.2868954999999999,277.1816754601773,11.008942542453076,西,0,0,晴,0
471,2022-10-05 21:45:00,37.891586,115.144497,61.376143397401705,8.264983911862341,11.38484249999999,0.0,0.0,1024.2466,0.22984717,257.72753313343657,10.982546468556995,西西南,0,0,晴,0
472,2022-10-05 22:00:00,37.891586,115.144497,61.83563986247075,8.291467893120437,11.320580000000009,0.0,0.0,1024.3017,0.17279884,229.20094161257404,10.956165378383872,西南,0,0,晴,0
473,2022-10-05 22:15:00,37.891586,115.144497,62.25358697354943,8.342596721224032,11.31170000000003,0.0,0.0,1024.2122125,0.1568291325,241.2303041959791,10.967253886696223,西西南,0,0,晴,0
474,2022-10-05 22:30:00,37.891586,115.144497,62.6740824689284,8.394003444385772,11.302819999999995,0.0,0.0,1024.122725,0.140859425,262.73388361662853,10.978397897661914,西,0,0,晴,0
475,2022-10-05 22:45:00,37.891586,115.144497,63.097140144429176,8.44568935650135,11.29394000000002,0.0,0.0,1024.0332375,0.1248897175,295.0845543598051,10.989597669771513,西西北,0,0,晴,0
476,2022-10-05 23:00:00,37.891586,115.144497,63.52277386074275,8.497655756389635,11.285060000000044,0.0,0.0,1023.94375,0.10892001,323.94432962773783,11.000853462499329,西北,0,0,晴,0
477,2022-10-05 23:15:00,37.891586,115.144497,64.28836370110346,8.51159774519443,11.129230000000009,0.0,0.0,1023.8503625,0.09618251,314.2111150785827,10.84520495350812,西北,0,0,晴,0
478,2022-10-05 23:30:00,37.891586,115.144497,65.06400456782437,8.525559903426727,10.973400000000026,0.0,0.0,1023.756975,0.08344501,297.785487759075,10.68956062889081,西西北,0,0,晴,0
479,2022-10-05 23:45:00,37.891586,115.144497,65.8498391078979,8.539542256091185,10.817570000000046,0.0,0.0,1023.6635875,0.07070751,271.58788215755897,10.533920494377831,西,0,0,晴,0
480,2022-10-06 00:00:00,37.891586,115.144497,66.64601214260287,8.553544828217815,10.661740000000009,0.0,0.0,1023.5702,0.05797001,241.85737370788087,10.378284555708015,西西南,0,0,晴,0
481,2022-10-06 00:15:00,37.891586,115.144497,67.52764359837684,8.649021283510965,10.631115000000024,0.0,0.0,1023.554075,0.0632626275,222.55111564840055,10.361144933398451,西南,0,0,晴,0
482,2022-10-06 00:30:00,37.891586,115.144497,68.41997713124212,8.74543626578666,10.600490000000036,0.0,0.0,1023.53795,0.068555245,203.1908540047561,10.34419283084905,南西南,0,0,晴,0
483,2022-10-06 00:45:00,37.891586,115.144497,69.32313093280987,8.84279766962181,10.569864999999991,0.0,0.0,1023.521825,0.0738478625,187.4126282991644,10.327429826239143,南,0,0,晴,0
484,2022-10-06 01:00:00,37.891586,115.144497,70.23722437056034,8.941113443777205,10.539240000000008,0.0,0.0,1023.5057,0.07914048,175.9550868441429,10.31085750858886,南,0,0,晴,0
485,2022-10-06 01:15:00,37.891586,115.144497,69.38190548016658,8.858901101610419,10.584437500000035,0.0,0.0,1023.348865,0.25627441,142.91583120118815,10.227657966085268,东南,0,0,晴,0
486,2022-10-06 01:30:00,37.891586,115.144497,68.53638466889034,8.777355943214706,10.629635000000007,0.0,0.0,1023.19203,0.43340834,137.07302569185526,10.14459179854656,东南,1,0,晴,0
487,2022-10-06 01:45:00,37.891586,115.144497,67.70055651366015,8.696473324192626,10.67483249999998,0.0,0.0,1023.035195,0.61054227,134.7219311394457,10.06165807661124,东南,1,0,晴,0
488,2022-10-06 02:00:00,37.891586,115.144497,66.87431665640884,8.616248626598964,10.720030000000008,0.0,0.0,1022.87836,0.7876762,133.45703401965335,9.978855876219516,东南,1,0,晴,0
489,2022-10-06 02:15:00,37.891586,115.144497,66.96251603271004,8.576477540205584,10.630832499999997,0.0,0.0,1022.856945,0.6449714550000001,138.63549286420243,9.968246971484897,东南,1,0,晴,0
490,2022-10-06 02:30:00,37.891586,115.144497,67.05094900273497,8.536868431410367,10.541635000000042,0.0,0.0,1022.83553,0.50226671,148.4297725137743,9.957670289385929,南东南,1,0,晴,0
491,2022-10-06 02:45:00,37.891586,115.144497,67.1396163554432,8.497420734468188,10.45243750000003,0.0,0.0,1022.814115,0.359561965,170.86606455261537,9.947125717548785,南,1,0,晴,0
492,2022-10-06 03:00:00,37.891586,115.144497,67.22851888304028,8.458133885250517,10.36324000000002,0.0,0.0,1022.7927,0.21685722,218.21796746616312,9.936613143920528,西南,0,0,晴,0
493,2022-10-06 03:15:00,37.891586,115.144497,65.82490605615573,8.331439477979808,10.453180000000032,0.0,0.0,1022.749,0.440044015,186.61783652079012,9.862464224320153,南,1,0,晴,0
494,2022-10-06 03:30:00,37.891586,115.144497,64.449144782214,8.206421981716437,10.543120000000044,0.0,0.0,1022.7053,0.6632308100000001,176.23749303003888,9.788650626357608,南,1,0,晴,0
495,2022-10-06 03:45:00,37.891586,115.144497,63.10070951008111,8.08306232932935,10.63306,0.0,0.0,1022.6616,0.886417605,171.4467740991982,9.71516853259874,南,1,0,晴,0
496,2022-10-06 04:00:00,37.891586,115.144497,61.7790841380924,7.96134163145186,10.723000000000011,0.0,0.0,1022.6179,1.1096044,168.72611553033246,9.642014161272815,南东南,1,0,晴,0
497,2022-10-06 04:15:00,37.891586,115.144497,62.341762988636326,8.046730990756949,10.747045000000014,0.0,0.0,1022.496575,0.86389665,168.19753927319735,9.844498199409614,南东南,1,0,晴,0
498,2022-10-06 04:30:00,37.891586,115.144497,62.90874458080899,8.132927387048644,10.771090000000015,0.0,0.0,1022.37525,0.6181889,167.24594144217517,10.047143297138255,南东南,1,0,晴,0
499,2022-10-06 04:45:00,37.891586,115.144497,63.48005475183328,8.21993735333517,10.795135000000016,0.0,0.0,1022.253925,0.37248115,165.02738772021598,10.249950757775297,南东南,1,0,晴,0
500,2022-10-06 05:00:00,37.891586,115.144497,64.05571944255288,8.307767465842055,10.819180000000015,0.0,0.0,1022.1326,0.1267734,154.17894345782477,10.45292189325469,南东南,0,0,晴,0
501,2022-10-06 05:15:00,37.891586,115.144497,64.7077180629729,8.370039643551005,10.779235000000028,0.0,0.0,1022.11895,0.3272494,160.79669322596058,10.29231189757039,南东南,1,0,晴,0
502,2022-10-06 05:30:00,37.891586,115.144497,65.3659794804527,8.432723165176053,10.739289999999984,0.0,0.0,1022.1053,0.5277254,162.38533950076356,10.13178414002364,南东南,1,0,晴,0
503,2022-10-06 05:45:00,37.891586,115.144497,66.03056044173391,8.495820357880262,10.699344999999994,0.0,0.0,1022.09165,0.7282014,163.09764014836907,9.97133908638273,南东南,1,0,晴,0
504,2022-10-06 06:00:00,37.891586,115.144497,66.70151817904656,8.559333559582624,10.659400000000003,0.0,0.0,1022.078,0.9286774,163.50183590956368,9.810977204572382,南东南,1,0,晴,0
505,2022-10-06 06:15:00,37.891586,115.144497,66.94515462843253,8.609611849233628,10.692575000000032,0.0,1.31961625,1022.186875,0.8187484675,166.1560800773708,9.92796165641181,南东南,1,0,晴,0
